## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 8.2 	 55712.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
68.377 	 2.20234881613e+41 	 41.3428861052 	 0.027978304395
68.378 	 2.16703875059e+41 	 41.3358666774 	 0.0275299880067
68.378 	 2.15904790426e+41 	 41.3342622784 	 0.0274284725615
68.379 	 2.18437110092e+41 	 41.3393264222 	 0.0277504369805
68.381 	 2.18613569917e+41 	 41.3396771162 	 0.0277733737571
68.381 	 2.17249040493e+41 	 41.336957867 	 0.0276000195334
68.382 	 2.18332574752e+41 	 41.3391185363 	 0.0277379344774
68.383 	 2.18845373551e+41 	 41.3401373699 	 0.027803342565
68.383 	 2.20365680815e+41 	 41.3431439595 	 0.0279964909189
68.601 	 2.09841001227e+41 	 41.3218903498 	 0.026713727791
69.353 	 2.09627226722e+41 	 41.3214476888 	 0.0268743047576
69.353 	 2.11101858896e+41 	 41.3244920576 	 0.0270633532655
69.354 	 2.13222526517e+41 	 41.3288330851 	 0.0273354783466
69.355 	 2.09389286571e+41 	 41.3209544572 	 0.0268443006488
69.356 	 2.12158094044e+41 	 41.3266596052 	 0.0271995228931
69.356 	 2.12797428291e+41 	 41.3279663751 	 0.0272814881208
69.357 	 2.1026190619e+41 	 41.3227605973 	 0.0269566749744
69.358 	 2.10738685251e+41 	 41.3237442663 	 0.0270180521198
69.359 	 2.06687231426e+41 	 41.3153136479 	 0.0264988764778
69.359 	 2.07984414194e+41 	 41.3180307913 	 0.0266651851834
69.36 	 2.1095344235e+41 	 41.3241866166 	 0.0270460890327
69.361 	 2.12780432319e+41 	 41.3279316869 	 0.0272805792561
69.362 	 2.11753193572e+41 	 41.3258299689 	 0.0271491297716
69.362 	 2.12628715047e+41 	 41.3276219147 	 0.0272613814253
69.363 	 2.09636491206e+41 	 41.3214668821 	 0.026877995104
69.364 	 2.12732317679e+41 	 41.3278334717 	 0.0272751723754
69.365 	 2.12781625159e+41 	 41.3279341216 	 0.0272817482915
69.365 	 2.12788479083e+41 	 41.3279481104 	 0.0272826270659
69.366 	 2.10474884756e+41 	 41.3232002804 	 0.0269862413638
69.367 	 2.08128561777e+41 	 41.3183316831 	 0.026685653764
69.368 	 2.08176359062e+41 	 41.3184314086 	 0.0266920307301
69.368 	 2.08974038585e+41 	 41.3200923359 	 0.0267943078881
69.369 	 2.07944352169e+41 	 41.3179471293 	 0.0266625314457
69.37 	 2.07944765428e+41 	 41.3179479924 	 0.0266628326936
69.371 	 2.09730978695e+41 	 41.3216625835 	 0.0268921126832
69.371 	 2.09071792591e+41 	 41.3202954429 	 0.0268075905629
69.372 	 2.07927933909e+41 	 41.3179128382 	 0.026661171028
69.373 	 2.11199891594e+41 	 41.3246936909 	 0.0270809638424
69.374 	 2.08059112834e+41 	 41.3181867423 	 0.0266784880037
69.374 	 2.09327560451e+41 	 41.3208264121 	 0.0268411353595
69.375 	 2.10483541455e+41 	 41.3232181423 	 0.0269896129234
69.376 	 2.07542976526e+41 	 41.317108041 	 0.0266128017333
69.377 	 2.08210635478e+41 	 41.3185029097 	 0.0266986628315
69.595 	 2.11704498595e+41 	 41.3257300866 	 0.0272018134573
70.28 	 1.91767967132e+41 	 41.2827760645 	 0.0247975202532
70.351 	 1.99298912709e+41 	 41.2995049294 	 0.0257883336559
70.352 	 2.01029618072e+41 	 41.3032600476 	 0.0260125200959
70.354 	 2.00292335519e+41 	 41.3016643307 	 0.0259175993366
70.357 	 1.99893318686e+41 	 41.3007982783 	 0.0258666870727
70.357 	 1.99893318686e+41 	 41.3007982783 	 0.0258666870727
70.358 	 2.00827799649e+41 	 41.30282383 	 0.0259878523521
70.359 	 2.00626538102e+41 	 41.3023883793 	 0.0259620492754
70.36 	 1.97288821057e+41 	 41.2951024776 	 0.0255303693628
70.36 	 1.97288821057e+41 	 41.2951024776 	 0.0255303693628
70.363 	 2.00159084827e+41 	 41.3013753067 	 0.0259025199351
70.363 	 2.00159084827e+41 	 41.3013753067 	 0.0259025199351
70.364 	 2.00559574404e+41 	 41.3022433994 	 0.0259545879877
70.365 	 2.00962283294e+41 	 41.3031145565 	 0.0260069442094
70.366 	 1.95646632054e+41 	 41.2914723762 	 0.0253192697362
70.366 	 1.95646632054e+41 	 41.2914723762 	 0.0253192697362
70.367 	 2.00492672353e+41 	 41.3020985046 	 0.0259466523959
70.368 	 1.99430577445e+41 	 41.2997917467 	 0.02580944143
70.369 	 2.00760650668e+41 	 41.3026785946 	 0.0259818148244
70.369 	 2.00760650668e+41 	 41.3026785946 	 0.0259818148244
70.37 	 1.99167490286e+41 	 41.2992184508 	 0.0257758721639
70.371 	 1.99562484939e+41 	 41.3000789031 	 0.0258272312532
70.372 	 1.96525999652e+41 	 41.293420014 	 0.0254344875406
70.372 	 1.96525999652e+41 	 41.293420014 	 0.0254344875406
70.373 	 1.98189500931e+41 	 41.2970806441 	 0.0256500166584
70.374 	 1.97802072742e+41 	 41.2962308382 	 0.0256001125881
70.375 	 1.9490186086e+41 	 41.2898159856 	 0.0252249928859
70.375 	 1.9490186086e+41 	 41.2898159856 	 0.0252249928859
70.376 	 1.97673405061e+41 	 41.2959482434 	 0.0255839348103
70.377 	 2.00693563504e+41 	 41.3025334443 	 0.0259750606578
70.378 	 1.97033609902e+41 	 41.2945403142 	 0.025501602378
70.577 	 1.94883249776e+41 	 41.2897745131 	 0.0252698870355
70.594 	 2.00396427377e+41 	 41.3018899748 	 0.0259888593742
71.353 	 1.96555815995e+41 	 41.2934858989 	 0.0256705875888
71.353 	 1.96160996886e+41 	 41.2926126599 	 0.0256190234136
71.355 	 2.0079412318e+41 	 41.3027509978 	 0.0262246042443
71.356 	 1.95475034794e+41 	 41.2910912991 	 0.0255301438319
71.357 	 1.99405743926e+41 	 41.2997376641 	 0.026043757554
71.358 	 1.97156756698e+41 	 41.2948116652 	 0.0257502625883
71.359 	 2.00958233368e+41 	 41.3031058042 	 0.0262470088845
71.359 	 1.9995992469e+41 	 41.3009429645 	 0.0261166205132
71.361 	 1.96514228202e+41 	 41.293394 	 0.0256670554295
71.362 	 1.99061039815e+41 	 41.2989862683 	 0.0259999392931
