## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 7.87 	 55712.5 
###############W1UBVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
66.382 	 2.35840402594e+41 	 41.3726182075 	 0.0294049408679
66.382 	 2.35840402594e+41 	 41.3726182075 	 0.0294049408679
66.383 	 2.36070760245e+41 	 41.3730421986 	 0.0294339397838
66.384 	 2.32808497781e+41 	 41.3669988285 	 0.0290274658298
66.385 	 2.33082648066e+41 	 41.3675099435 	 0.0290619220116
66.385 	 2.33082648066e+41 	 41.3675099435 	 0.0290619220116
66.386 	 2.338574675e+41 	 41.3689512423 	 0.0291588053868
66.387 	 2.33745887196e+41 	 41.3687439781 	 0.0291451677037
66.388 	 2.37353157705e+41 	 41.3753950139 	 0.0295952279833
66.388 	 2.37353157705e+41 	 41.3753950139 	 0.0295952279833
66.808 	 2.36514785343e+41 	 41.3738582951 	 0.0296076073861
67.373 	 2.2749677351e+41 	 41.3569752416 	 0.0286303392661
67.374 	 2.28026760592e+41 	 41.3579858176 	 0.0286973072092
67.376 	 2.26523674062e+41 	 41.355113597 	 0.0285086780451
67.377 	 2.26307381713e+41 	 41.35469872 	 0.0284817243535
67.377 	 2.26307381713e+41 	 41.35469872 	 0.0284817243535
67.379 	 2.26872894193e+41 	 41.3557826113 	 0.0285534324764
67.38 	 2.27237619055e+41 	 41.3564802302 	 0.0285996039242
67.38 	 2.27237619055e+41 	 41.3564802302 	 0.0285996039242
67.381 	 2.27819364042e+41 	 41.3575906352 	 0.028673090145
67.382 	 2.28298598249e+41 	 41.3585032449 	 0.0287336757284
67.382 	 2.28298598249e+41 	 41.3585032449 	 0.0287336757284
67.383 	 2.31750297685e+41 	 41.3650203007 	 0.0291683806151
67.384 	 2.32262361841e+41 	 41.365978838 	 0.0292331040345
67.385 	 2.30375028504e+41 	 41.362435402 	 0.0289958318441
67.385 	 2.30375028504e+41 	 41.362435402 	 0.0289958318441
67.386 	 2.26932829105e+41 	 41.3558973274 	 0.0285628523093
67.387 	 2.31039229865e+41 	 41.3636857282 	 0.0290799765154
67.388 	 2.29630001985e+41 	 41.3610286296 	 0.0289028739663
67.388 	 2.29630001985e+41 	 41.3610286296 	 0.0289028739663
67.389 	 2.29071358789e+41 	 41.359970792 	 0.0288328297642
67.39 	 2.26589680193e+41 	 41.3552401265 	 0.0285207327139
67.391 	 2.31640490334e+41 	 41.3648144756 	 0.0291567493897
67.602 	 2.28787664616e+41 	 41.3594326052 	 0.028854723912
67.619 	 2.32912380866e+41 	 41.3671925748 	 0.0293796164844
68.356 	 2.29679503033e+41 	 41.3611222398 	 0.0291724079262
68.357 	 2.27558296573e+41 	 41.3570926741 	 0.0289032561461
68.357 	 2.27558296573e+41 	 41.3570926741 	 0.0289032561461
68.359 	 2.29240360397e+41 	 41.3602910826 	 0.0291174473756
68.361 	 2.29417169985e+41 	 41.3606259181 	 0.0291404499866
68.362 	 2.28199738543e+41 	 41.3583151425 	 0.0289860834172
68.363 	 2.27597675982e+41 	 41.3571678231 	 0.0289098792556
68.363 	 2.27597675982e+41 	 41.3571678231 	 0.0289098792556
68.364 	 2.28857978891e+41 	 41.3595660582 	 0.0290702369958
68.365 	 2.29037142411e+41 	 41.3599059166 	 0.029093266831
68.366 	 2.27766615377e+41 	 41.3574900682 	 0.0289321495444
68.366 	 2.27766615377e+41 	 41.3574900682 	 0.0289321495444
68.367 	 2.27584221022e+41 	 41.3571421481 	 0.0289092510426
68.369 	 2.27102490318e+41 	 41.3562218966 	 0.0288485977218
68.369 	 2.27102490318e+41 	 41.3562218966 	 0.0288485977218
68.37 	 2.2769343059e+41 	 41.3573505005 	 0.0289239346132
68.372 	 2.28407132258e+41 	 41.3587096611 	 0.0290151386574
68.372 	 2.28407132258e+41 	 41.3587096611 	 0.0290151386574
68.374 	 2.29434739457e+41 	 41.3606591765 	 0.0291462230603
68.375 	 2.29615593636e+41 	 41.3610013785 	 0.0291694704968
68.375 	 2.29615593636e+41 	 41.3610013785 	 0.0291694704968
68.376 	 2.27316017993e+41 	 41.3566300397 	 0.0288776112774
68.377 	 2.28390321892e+41 	 41.3586776966 	 0.0290143591241
68.378 	 2.26954024874e+41 	 41.3559378891 	 0.0288321636203
68.378 	 2.26954024874e+41 	 41.3559378891 	 0.0288321636203
68.379 	 2.27782690836e+41 	 41.357520719 	 0.0289377075381
68.381 	 2.26767041241e+41 	 41.3555799336 	 0.0288092170791
68.381 	 2.26767041241e+41 	 41.3555799336 	 0.0288092170791
68.382 	 2.27593411926e+41 	 41.3571596865 	 0.0289144721289
68.383 	 2.29098588902e+41 	 41.3600224142 	 0.0291059684975
68.383 	 2.29098588902e+41 	 41.3600224142 	 0.0291059684975
68.601 	 2.20460111349e+41 	 41.3433300224 	 0.0280655895124
69.353 	 2.19832507999e+41 	 41.3420919147 	 0.0281826264077
69.353 	 2.19832507999e+41 	 41.3420919147 	 0.0281826264077
69.354 	 2.21265826483e+41 	 41.3449143443 	 0.028366642622
69.355 	 2.19046753487e+41 	 41.3405368208 	 0.028082415309
69.356 	 2.2082411698e+41 	 41.3440465025 	 0.0283105419673
69.356 	 2.2082411698e+41 	 41.3440465025 	 0.0283105419673
69.357 	 2.18794527333e+41 	 41.3400364549 	 0.0280506015872
69.358 	 2.20385134651e+41 	 41.3431822973 	 0.0282547888507
69.359 	 2.1664848026e+41 	 41.3357556469 	 0.0277759844084
69.359 	 2.1664848026e+41 	 41.3357556469 	 0.0277759844084
69.36 	 2.19710922355e+41 	 41.3418516473 	 0.0281688750905
69.361 	 2.21386175695e+41 	 41.3451504982 	 0.0283839216155
69.362 	 2.20650202751e+41 	 41.3437043308 	 0.0282898259411
69.362 	 2.20650202751e+41 	 41.3437043308 	 0.0282898259411
69.363 	 2.18565963766e+41 	 41.3395825323 	 0.0280228641025
69.364 	 2.20813465619e+41 	 41.344025554 	 0.0283112852964
69.365 	 2.21411614891e+41 	 41.3452003995 	 0.0283882404873
69.365 	 2.21411614891e+41 	 41.3452003995 	 0.0283882404873
69.366 	 2.19895588864e+41 	 41.3422165174 	 0.0281941260726
69.367 	 2.16804053018e+41 	 41.3360673968 	 0.02779800064
69.368 	 2.18463259456e+41 	 41.339378409 	 0.0280110001976
69.368 	 2.18463259456e+41 	 41.339378409 	 0.0280110001976
69.369 	 2.17931927638e+41 	 41.3383208603 	 0.0279431338868
